-2.802274050312616449e-01,-8.471640757518832388e-01,6.976961196926467768e-01
8.818532097894711264e-01,-5.343279394200874943e-01,7.363458015545936153e-01
3.054944317339991500e-02,-9.328691801672031048e-01,2.791508863167813104e-01
-2.533796063010549382e-01,4.171750370828566368e-01,2.315628903966835406e-01
3.340363573032432143e-01,-7.043272586028490601e-01,6.909376257278787570e-01
-9.729934519823446593e-01,7.112065406188756711e-01,-5.931521181427894529e-01
1.074341169123111950e-01,-2.112708782045744638e-01,-9.131973446824563911e-01
-2.600657764604819011e-01,-4.168584498474015021e-02,4.943503304776459828e-01
7.867032656929890955e-01,-9.480319746491594479e-01,1.940438178627545973e-02
4.902044275479311430e-01,5.046616735014990418e-01,8.426091246110334332e-01
1.988285844769712707e-01,-3.029704390548593196e-02,4.056998778064992983e-01
1.575230608189288617e-01,-4.939526376666814045e-01,5.759044547538727521e-02
5.543523694986141059e-02,4.171012045153237313e-01,8.436290856776313962e-01
6.342084315109313142e-01,7.198932908582673651e-01,-3.885732377818362782e-01
-2.134902816678634352e-01,9.754791113111465073e-01,1.010056732082178499e-01
-3.908875514781213756e-01,5.392659002815354263e-01,-4.660383322935455208e-01
-4.658183030044853457e-01,-5.025259976847051835e-01,-5.506119789238062001e-01
-6.628512549273501975e-01,-1.423950108189295793e-01,3.165094010524125423e-01
3.260454829701697754e-01,6.001605692711413642e-01,7.947897565081705196e-01
-9.763904043229265639e-01,-7.936851106763667119e-01,-7.425353434096391148e-01
2.236159619174622470e-01,-9.918527342639826827e-02,5.124382798913338366e-01
-8.054486108288840818e-01,1.600373962830063945e-01,2.101336015038961502e-01
6.291342776621282606e-01,-8.533165410804230966e-01,3.742872588570700376e-01
8.018308618772740370e-01,-2.020935320093457666e-01,-1.549906219961163512e-01
-5.503980474454983618e-01,1.082890731162877707e-02,5.953980302847305950e-01
-4.353365899382015680e-01,3.130270174417981721e-02,-6.949347497026323595e-01
6.776117276170046111e-02,-4.745403561231194001e-01,8.977946223094286360e-01
5.307180161341347180e-01,-2.309825415219990408e-01,-9.330261792689151790e-01
-4.198043499710164550e-01,2.476320210150582124e-01,3.983333670732380760e-02
8.514797006694216908e-01,9.196303592329142518e-01,-9.661785533815305804e-01
-8.448306494195831906e-01,7.527172102034200840e-01,8.392638917754948746e-01
-9.624969908515632611e-01,-5.347134936103363767e-01,1.788259360351180938e-01
4.322653735043695544e-01,-7.286967347106838577e-01,6.864642742046427326e-01
6.557766684339938479e-03,-9.431363365531437726e-01,8.142669781822848840e-01
3.814900671996741544e-01,6.185865539673449653e-01,3.538958991243845720e-01
9.349182219148228778e-01,6.306385161649892268e-01,7.474188186463446293e-01
4.066251921866677055e-01,-5.203513981124463506e-02,-4.317849610164177232e-01
3.257754149020180012e-01,9.613978012940498363e-01,-6.285200279560061443e-01
7.893728928981933457e-01,7.369247812424168931e-01,8.127323330622675535e-01
8.959991264964659585e-01,-4.557743510954168631e-01,-3.435350897909588141e-01
6.317610003642737393e-01,-7.294502224516044020e-01,-9.606996127139484365e-01
-5.585070608052455921e-01,7.597250377444055847e-01,-9.508105743734340809e-01
8.075451667586461824e-01,9.339053410253184140e-01,9.977468101755986307e-01
6.079240158708798525e-01,-7.270563591119958424e-01,-4.627818047658140976e-01
-2.944218326737837454e-01,6.578641007560124265e-01,7.000958933277980911e-01
-7.813393957520298194e-01,6.389467603523608652e-01,-4.836695753529614006e-01
3.966006961029988620e-01,-2.653991465640637148e-01,-1.520776917201178691e-01
6.676839502699665196e-01,4.068390861473201170e-01,5.875953975457401945e-01
4.553398346654604634e-01,-6.819894567197921642e-01,9.461770998698939561e-01
-1.824860303806918882e-01,-3.717908634915187971e-01,6.167547426099833086e-01
7.167454440354299461e-01,6.482267391017537683e-01,-4.487091010269126379e-01
-9.728660957588790570e-01,-3.022661716803394238e-01,4.438801177909992290e-01
3.664681172174044654e-01,-8.840402062007763906e-01,-6.954068761398617404e-01
4.219603095877209054e-01,-3.553595021152466948e-02,8.509181569347212815e-02
7.717833554171313892e-01,-3.472438076829242881e-02,8.479537458275026029e-01
9.601460237078938142e-01,-1.288204290894281456e-01,5.499719750719409550e-01
6.413512957472773390e-01,-5.156267535347900388e-01,6.673520654552422826e-02
4.918936325344618332e-01,9.318186152041585402e-02,3.403386672077477471e-01
2.171298310502030038e-01,-1.687780774257123806e-01,-4.740938131904768316e-01
-7.356877231797169792e-01,-6.891965628949070499e-02,-6.156509092114366144e-01
6.739131861721479044e-01,7.203018695825484929e-01,-6.825372429742884162e-01
8.592280824303164533e-01,3.301054477491429662e-01,-8.580995493922718431e-01
4.865689771195100821e-01,-9.638875778201905220e-02,2.401655733441572238e-01
6.237619545768993135e-01,9.840449654863130391e-01,2.856866768562127401e-01
7.193474797179848501e-01,6.225673606710486752e-01,7.470405018256998098e-02
-1.530170814050428874e-01,-9.714345448418870710e-02,2.124787687711622297e-01
-6.306044048626908705e-01,3.853225451104902444e-01,8.554657295743706147e-01
1.325415556507225645e-03,8.175055959257384597e-01,-7.218388828402124702e-01
-5.393243821398945315e-01,4.259466745651929731e-01,-8.069894656189415816e-01
-3.118655265173733149e-01,4.218418685871978546e-01,-5.800959065106812140e-01
-4.756540004709464142e-02,7.049877440985117261e-01,8.603129164090523862e-01
7.105267978733258438e-01,-2.478146245357670807e-02,6.830821204150514525e-01
6.772093678771882175e-01,-3.613776976111346961e-01,-8.863034878915903025e-01
9.328339466245536560e-01,-6.611787350330320390e-01,6.240257607992769628e-01
7.829712040322003297e-01,-3.859332412251736955e-02,6.476676294256304978e-01
-4.633448089713769757e-01,5.576496627639075943e-01,8.368082848166156218e-01
-2.649711910983028051e-01,1.363705226712983443e-01,-6.469220888731925800e-01
8.389731247199747610e-01,7.409683383396441503e-01,-7.533391347784212932e-02
-3.853013925891912717e-01,-9.588073774079288736e-01,-6.712181966381791653e-02
-7.043187514297990504e-01,-3.121333926871949771e-01,-4.034928541322329032e-01
-2.289929909015977483e-01,2.189641842247500580e-01,-9.463921873409870678e-01
4.177621217384053232e-02,4.741222261828330620e-01,7.485364163248506841e-01
2.283768043042913032e-01,4.033457307434793471e-01,-2.526586596623565661e-01
6.459481648290523736e-01,-3.931887605231760840e-01,-3.087704918627358630e-01
-7.024362769077618918e-01,6.127082428084302812e-01,-3.300945438524343079e-01
-1.860785142209320231e-01,3.415988862011858362e-01,-3.445939562399751299e-01
9.351506511748908235e-01,4.097756930560700894e-01,9.669756206637449836e-01
8.308215365730262647e-01,-5.930401759581971355e-01,1.192465515694820510e-01
-5.375352626969944758e-01,5.077490586413604401e-01,9.810080694243292765e-01
-4.003703504603259855e-01,1.182482629758017101e-01,7.529365592779149186e-01
-6.084505253678798020e-01,3.245156129283761626e-01,5.245806318536176960e-01
1.070621476632058755e-01,-4.243944186019006359e-01,-1.236423436275875254e-01
6.069095442468936952e-01,5.734155442156296800e-02,-5.745816768191542856e-01
3.355983001287170531e-01,-6.436754996800169160e-01,1.403758357087661057e-01
8.663085761568234400e-01,6.370809498232699042e-01,-5.916665153759264051e-01
-1.334166125809386205e-01,7.352250465178680194e-01,4.621148163125110564e-02
6.782603491252270356e-01,9.454264173672106697e-01,4.881784394752692879e-01
-1.296284292560279106e-01,9.234262638948025348e-01,9.803886944890898292e-01
-3.732525373566748517e-01,-2.622071673559311922e-01,5.111353122394708404e-01
2.266100689633698817e-01,-5.486228812538647137e-01,6.870751168850115498e-01
6.162202380577397332e-01,-3.233636253798417570e-01,3.839339428891737072e-01
2.439992241063742018e-01,9.113295288698479713e-01,-4.843311569123056604e-01
-6.273734139350841676e-01,-3.312231557969338436e-01,-9.479145013919130225e-01
9.159059175290131805e-01,1.667287952058524869e-01,1.243017427397341557e-02
8.879386779640685567e-01,-7.999608774067761274e-01,9.219143800789397769e-01
2.787385294269517644e-01,1.757784213223045899e-01,-5.580179108839136148e-01
-1.383423993109791361e-01,-5.060643370046600253e-01,2.828969208407006164e-02
9.069458362361706438e-01,-7.445004227110052497e-02,4.430054214918590638e-01
-5.265543456702559411e-02,-8.552504211432336856e-01,-7.729819272701066168e-02
-8.040459559334711681e-01,9.270600083902971189e-01,1.362127563134669650e-01
5.125046929342247370e-01,8.820485597050480298e-01,-9.484114664657248284e-01
-5.914634948699386552e-01,-7.437976558698118357e-01,8.775332048139650176e-02
6.252519039437898218e-01,8.607767739011675800e-01,-7.445780484881456829e-01
7.886775268410575190e-01,3.798258179598652529e-01,3.170253810352623436e-01
-1.821626205441737589e-01,-4.428764389851564953e-01,-7.831779961351468256e-01
-8.669238460363650756e-01,-9.154848702635149937e-01,-8.190567762104703498e-01
-9.027907289133705326e-01,4.504946253892245789e-01,7.158181485491501572e-01
-1.443085658149914074e-01,-1.628216234344088686e-01,2.270171392934721144e-01
-7.332870885284388240e-01,-6.646384255489041770e-01,-7.697025733051761076e-01
-5.475982497267146698e-01,-1.725045814945251887e-01,6.050796596962313423e-01
3.168997590032833767e-01,-4.969068699757768215e-01,5.797924484128613720e-02
1.856926864859980153e-01,6.048733922036597654e-01,-2.344045103902581140e-01
-7.018979104966889260e-01,-2.499291706241468791e-01,-6.705768661019921861e-01
2.731582293021903585e-01,6.296351985751891256e-01,1.375275389023311590e-01
-2.286640191643758424e-01,-9.087026140155725074e-01,-1.469698008357689378e-01
-7.628913951307276786e-01,8.406093077477030384e-01,-6.175177561189371112e-01
3.059062255351012727e-01,-8.578088302935966691e-01,8.419819514454007781e-01
-4.450582259279867170e-01,-9.106268929617793439e-01,-2.119241650018666157e-01
5.654929090574907224e-01,-9.268813039457650671e-01,-2.419932538266986732e-01
-7.591361789455208786e-01,-3.082903385147639508e-01,-3.861655906793450832e-01
-7.286353429696921236e-01,1.767589416292307813e-01,-5.832423479257198284e-01
4.945654805120733855e-01,-6.757589871535476522e-01,3.338663220634849882e-01
7.823434218607556723e-01,1.058310274876539392e-01,3.228244947282812305e-01
-1.080229348639092368e-01,-7.660476863602403430e-01,-1.702872136924509228e-01
-3.496650287201057417e-01,-9.875442412812200921e-01,-9.990588610275172865e-01
7.848550423308229274e-01,-9.544406175011421745e-01,-9.184123996030637560e-01
-5.151165880881687364e-01,8.923097070972094702e-01,-6.250065267519988588e-02
2.503829651382820654e-01,5.318504870551810093e-01,5.474666197018938085e-01
-8.058471853554138864e-01,-9.933542131491952532e-01,2.292914802238810168e-01
4.402306408375400437e-02,-9.520073336341103865e-01,-9.940462796991955674e-01
-6.995531937736072514e-01,-9.058632264121544431e-01,-3.204935403954978224e-01
3.723680274814844537e-01,8.540111019351257493e-01,6.728639179664692715e-01
9.566641000246833837e-01,-5.383490868953972885e-01,-9.301271353417539522e-01
2.053303775522812291e-01,-6.364973719948452402e-01,-1.913294375525276259e-01
-6.673624052463862366e-01,-6.419207423855486372e-01,-1.399987802464717213e-01
-2.717233705960644397e-01,5.794296701610845979e-01,6.633385413679326881e-02
8.747916693009807343e-01,7.487200660279396125e-01,7.466262931676210801e-01
2.995135088588998240e-01,2.854444776524314165e-01,-9.400722437017532407e-01
2.825186224813824865e-01,-7.942000681980165844e-01,2.510991962225417318e-01
-6.756878439285085580e-01,6.445963128868099634e-01,-2.926603970943264521e-02
8.176947198937598582e-01,1.428283376390371284e-01,4.870750355198063541e-01
5.592078883012820967e-01,-6.646808139195858889e-01,-8.285514624563199426e-01
2.117265324643571311e-01,8.435492615912878467e-01,-2.021098130622938083e-01
2.884844805314950023e-01,3.571987160653649074e-01,-6.293177744388422923e-01
1.947460123014110867e-01,-6.026746689857760408e-01,-8.441571283352675703e-01
2.845590750740742969e-01,-8.153601760183257774e-01,-3.202775578714609495e-01
-9.736310062980946256e-01,-6.032653750589047625e-01,-9.885549920663525558e-01
3.344972145609803604e-03,4.400704293286192836e-01,-7.219437507024304423e-01
-6.917931889508368570e-01,-1.262833536063954210e-01,-8.436530858329549520e-01
7.341337976434190171e-01,9.329868383782906616e-01,9.446149604068905248e-01
-7.528076128343497153e-01,-1.113001089494565221e-01,7.585954576221294321e-01
3.933151632828610911e-01,-2.411906207994998219e-01,-3.295669009078510125e-01
7.457524572737779245e-01,2.949836258158808899e-01,6.175089673967630866e-01
5.560153931204736555e-01,-9.416672172025102316e-01,5.686559490403395589e-01
2.345352736023109674e-01,-6.807776230933511030e-01,-6.015676444644180165e-01
2.883629364369639791e-01,-3.428982649168272889e-01,-9.120199110990674374e-01
-9.907944892597988495e-01,3.643815700572854421e-01,8.259982530950642499e-01
-4.882304100509520239e-01,-5.241400655537291620e-01,9.543663207340047361e-01
7.425724434271769869e-01,2.681905658700307615e-01,-4.396491622337848071e-01
3.239043230554470298e-01,5.884261890125916938e-01,6.571939748118056368e-01
4.588473705847118111e-01,6.111155203953260173e-01,8.734532496567155579e-01
-1.736202256832883872e-01,-6.644503832324712977e-01,5.506234212184679677e-01
4.998793088470023793e-01,5.761340027879979786e-03,2.256234311973273066e-01
-1.474076351566875331e-01,4.987027082312360804e-01,4.844798396281628783e-01
4.967309276535187834e-01,-3.599289996874555086e-01,4.629300370207072302e-01
5.237469885784764578e-01,-6.052674953361349974e-01,7.653536892268233416e-01
-5.196357854393298670e-01,-6.485059460063991033e-02,8.882157342265075695e-01
4.529289096834954176e-01,2.693972276909137875e-01,7.962433427033537292e-01
9.547720969045245809e-01,5.139348864695256758e-01,2.722377231770849448e-01
-6.911358468204942263e-02,-4.780734868377158886e-01,-8.356055380007072486e-01
-9.589322249557348243e-01,-1.815244296284979075e-01,-9.601701891092229157e-01
-9.983445138678337383e-01,-7.987295730502224078e-01,2.566868488997520181e-01
3.627851963935451174e-01,6.452666547400096597e-01,4.867894699666421854e-01
5.136792776251291048e-01,4.736996977980543200e-01,7.118869526157858285e-01
7.566201440038224924e-01,8.314205915431280847e-01,4.775862391287983844e-01
8.569106420955998615e-01,-3.362719811844032680e-01,-1.185887121607571704e-01
2.128645799686277318e-01,-3.380703609428312717e-01,-6.247632161451455168e-02
4.905683578446857762e-01,6.856061609684362956e-01,7.675548805528387142e-02
-2.396040479890588770e-01,-7.547733471340745126e-03,-1.215221878986396664e-01
1.033339617509065889e-01,7.363102598312318836e-01,-8.707279947880162130e-01
-7.767785728753962005e-02,3.557595254560770304e-01,3.676929591977218248e-01
-1.030261117769604162e-02,4.913266079993983126e-01,-3.533144591625125841e-02
-3.275913497204530067e-01,-6.236140577779663019e-01,3.572856710899290356e-01
8.870993782431124686e-01,2.931319255177382566e-01,-8.728942233664085393e-01
8.885561316799694964e-01,-9.275000888056728066e-02,6.104821542883787089e-02
9.596245845311481837e-01,-5.161033665823646643e-01,2.323229928398631294e-01
-3.838418224283319802e-01,9.231024213004748180e-01,2.541114567699720439e-01
8.548487950190986062e-02,-2.133743719553848894e-01,-2.893006775731195024e-01
-3.649365119112570888e-01,-6.011047339823782920e-01,-2.699991524681140120e-01
1.396145006460702831e-01,7.766375698953267293e-01,-2.927849864361529164e-01
4.833538214010055789e-01,-9.330536909358710940e-01,9.088931673208267004e-01
8.637707594848320625e-02,3.102184560647400779e-01,6.425586608025035673e-01
7.158304917427771308e-02,-1.774934626002473426e-01,-9.574452052993598361e-01
8.220025646547159948e-01,4.715944788267665277e-01,2.013214696583380814e-01
-4.256676973743960257e-01,2.103451294121108095e-01,-7.337243916356295248e-01
-9.287671378993609395e-01,-1.316052367379469956e-01,7.009251201496176087e-01
-7.659276632635523274e-01,4.512686866532922281e-02,-4.928089697610300579e-01
4.144885098655892719e-02,3.246495011976686662e-01,1.758107401619712906e-01
4.876052128466263902e-01,-9.802423334623826534e-01,6.636357033308377673e-01
8.245250414672129491e-01,2.173659573722974692e-02,6.754260618890040035e-01
-1.952825406102753902e-03,9.763024295482929382e-01,2.820279642400675968e-01
-4.448840841120107470e-01,6.913726766059438145e-01,1.287913342861042310e-01
3.504674258032951517e-01,1.756788820105554816e-01,2.255080781553624458e-01
2.802065842307595034e-01,7.343677906504157971e-01,-2.640793496436051324e-01
-7.766772247502933268e-01,-9.605020897351721487e-01,-9.442074649506462247e-01
-2.240050206422921075e-01,9.964396403050512774e-01,5.382716530051090409e-02
-2.827123542185949745e-03,-4.437715386281153584e-01,1.987850323149815690e-01
-8.909934555590572902e-01,6.738146978599774961e-01,-1.939743542192724490e-01
3.886676963113948613e-01,4.071276568930115580e-01,8.627283904643956447e-02
-8.702529625862485130e-01,-3.452977781550412573e-01,2.047057521127821911e-01
3.306864598420222734e-02,-9.572642278550860251e-01,-9.958566435177103049e-01
-2.603032139748087115e-01,-9.579766418897874836e-01,-1.347012320871316948e-01
-3.528626537255905582e-01,-4.327936589263436939e-01,-5.250824480640141623e-01
1.159003041792134869e-01,-9.740179825713002337e-02,-7.108857921801563506e-01
9.776558178607430705e-01,-1.481551056271670497e-01,-4.297277760382660627e-01
-7.547119987568600141e-01,-3.211865473008972405e-01,5.195344684379352707e-01
4.023720450085277456e-01,-8.183981331505654211e-01,2.404477913021718649e-02
6.404000369749569543e-01,1.455641045634865627e-01,-6.730444882622377278e-01
2.868908381464687629e-01,3.514183379721711464e-01,1.390331344927546731e-01
5.415023171214992104e-01,-6.072032852396889169e-01,-3.647436613197281297e-01
-4.263793937467377226e-01,4.393225267595999295e-01,2.218691050930632347e-01
-8.712720993335856257e-01,6.125087242071192151e-02,-4.184725172859127262e-02
-7.823906733873984276e-01,-1.843785050409851856e-01,5.779260560484407172e-01
-7.204304909805896440e-01,-2.429648491771640995e-01,-1.548210307908144401e-01
-9.024141181575866533e-01,5.486030617087174210e-01,2.757915122917355966e-01
-8.373490843531745664e-01,-6.559966002632067195e-02,-9.971944179004033071e-01
8.988046997526977222e-03,1.469920583782866608e-01,5.728741425035621671e-01
8.922840676685812600e-01,1.942877747218796358e-02,6.235854419776574176e-01
1.684668324795635108e-01,4.520871305174110066e-01,4.860501905175926840e-01
-4.891785789767115755e-01,-5.831936450610710754e-01,-8.444630906145909055e-01
-6.850723035528263338e-01,7.807810996117099389e-01,2.071228796557478269e-02
3.184669193672340359e-01,8.067011309219249693e-01,-9.148143536458033243e-01
-8.712127875302773106e-01,5.193200008315410621e-01,-1.588781724594978684e-01
-5.465356344912102315e-01,3.380779087927405779e-01,-4.346326342964001999e-01
-9.823528935451575350e-03,6.028566939891537579e-01,-5.928720403540059802e-01
-3.585749541238398841e-01,5.059298563150602668e-01,-3.704849269654784116e-01
3.326565257481901572e-01,3.512015042584233360e-01,-4.891279862189910066e-01
-3.028092171339260563e-01,6.222325091472342695e-01,8.397138025813990492e-01
3.889166342737233606e-01,-7.461245356088879177e-01,-3.554195775350306175e-01
1.802940294258890130e-01,3.529227721791985406e-01,9.485726544433497054e-01
-7.749852165172008700e-01,-3.106771043738063565e-01,-9.959926019069063052e-01
8.729578178457209070e-02,4.914443739351135321e-01,4.240813650949526448e-02
-7.642102930632848068e-01,-4.873729117088803076e-01,-8.456516047761171162e-01
-4.316109190817982721e-01,6.001564271992720911e-02,-1.667483074446722835e-01
-5.529799861091568847e-01,6.100102810058123382e-01,7.184690626381846634e-01
-7.533180390562943529e-03,6.967862769309571824e-01,9.126205531808340154e-02
-9.498215413892876491e-01,1.367981712356023394e-01,-1.219717094511953981e-01
-2.083375055703349243e-01,-5.495420188128057326e-01,-1.587889262615214125e-01
3.683398826700925444e-01,3.176531293720663562e-02,2.388969768617457134e-01
2.567038459680639484e-01,3.303467432079554289e-01,7.360975590586538164e-01
6.363324300108776921e-01,2.864818526975110302e-02,-8.622366315893470468e-01
8.622156339530073765e-01,-2.364800217715015140e-01,8.007360647713561708e-01
-1.280679750333657552e-02,8.947785638218119786e-02,2.991468408429280856e-01
-6.414649759793129569e-01,2.660677979757353206e-02,7.761194630842180864e-01
-7.524012953084493471e-01,-2.295509425599913111e-01,-1.088596378925659192e-01
8.144520050017050039e-01,2.976916670803533282e-01,2.046168722041683541e-01
-7.541442284964432474e-01,-9.862510548569296542e-01,9.733804210331746809e-01
3.611338235030245869e-01,6.726353187658020705e-01,4.622612055137522713e-01
-2.611735275531967826e-01,1.698436632811859415e-01,6.945245596376166120e-01
5.901918717622081090e-01,2.008222140475364181e-01,-2.864696227534431205e-01
5.106151137067580503e-01,6.532445121747143535e-01,7.657071198168117210e-01
-3.024724818698074635e-01,-9.018713059148897315e-02,-9.675462698856107657e-01
3.551936904464638722e-01,-3.745535531941326379e-01,4.914498990273301615e-01
6.112967614095183855e-01,6.003164060875663122e-01,-7.798441821650152761e-01
-9.476944204093595836e-02,-1.168514908000162222e-02,1.211541786684704469e-01
-7.946983362856929745e-02,8.426465215983873769e-01,-8.332553937654321174e-01
3.340335015986912737e-01,-1.734965006517628083e-01,-6.352801388646676095e-01
-1.712814546366436819e-01,-9.093887395947215513e-01,-2.786246050952236875e-01
-3.262126009304551211e-01,9.043499623978243918e-01,8.880102213243512566e-01
-1.905348023561903581e-02,7.220587854997586597e-01,-9.729152009892279018e-01
-9.717641085372772380e-01,9.225108422888472770e-01,2.612325762807974350e-01
-8.659104409586124707e-01,9.911779061464098817e-01,-2.574289720585185570e-01
-6.162911981573930831e-01,3.910121829708330665e-01,-6.495791398348635948e-01
3.922765761652158290e-01,5.417281722054132498e-01,2.111310371261245766e-01
-3.628290696440568119e-01,-2.699651191928065241e-01,7.640332472797259911e-01
7.883484440914794167e-01,9.291917987028239789e-01,7.769750893946152370e-01
-5.209157845209637649e-01,3.534165304207101954e-01,1.127258291505808252e-01
4.968330813944048518e-01,-3.294030809946331129e-01,-6.794898272688734142e-01
1.532173729360755132e-01,-4.488868010891422511e-01,3.574338187286119073e-01
3.956213384310913739e-02,-8.011343394819074870e-01,5.501141361011498976e-01
-6.163113046447350474e-01,8.609999370989616096e-01,-9.050657143756053458e-01
4.863866715473390556e-01,6.150910598763024151e-01,5.691699287463247714e-01
-8.399066869682696446e-01,-6.263580609520458253e-01,-2.201675453969402785e-01
2.991323722113499173e-01,-2.313058770811111664e-01,-8.047041467034035112e-01
6.596573069079343377e-01,-5.108672853099900379e-01,-5.700975563447618910e-01
6.871248697623157931e-01,4.607015733126953450e-01,1.358195692823305212e-01
-2.318177370049201436e-02,-8.126466573944373106e-01,-6.325420311521638972e-01
-8.661815312539218326e-01,-6.939757862612749850e-01,-2.549142054799500290e-01
1.925709414039293854e-01,-3.701684007176055946e-01,3.602862699459432605e-01
7.017354948588527819e-02,-8.351242835086434280e-01,-1.678706627800490292e-01
-7.436617748831464425e-02,-6.278015017506555218e-01,-5.078743391796498585e-01
-3.526380680603500295e-01,1.341230161379174390e-01,-4.845823456031528309e-02
9.525202046164611414e-01,9.165038980372486321e-01,-8.690386042146256429e-01
7.715880420538347995e-01,3.618716192126236741e-02,1.541978795590843720e-01
-7.635856199675179479e-01,-7.082640113186624564e-01,9.224754527415928163e-01
-1.049789914173495653e-01,-6.660897945987598323e-01,-9.970418125822044786e-02
2.292108423284200391e-01,8.174521275814166099e-01,7.269795900830287039e-01
5.539669566978364657e-01,-8.663811052555603354e-01,5.741557337330474020e-01
3.104206981330159820e-02,-9.903730082131383394e-01,4.394305950965287089e-01
5.174459246701619275e-01,-9.351714632287597695e-01,-3.566697874864985796e-01
-5.231593938662666421e-01,-7.025962590658108020e-02,-9.841023976461436007e-01
9.661975423126381024e-01,8.410202207447325939e-01,3.509795396269050904e-01
3.654885310181235081e-01,8.984201233981272683e-01,3.591608764008331622e-01
7.434564983549609707e-01,-7.298143737943059151e-01,-1.447649424428769649e-01
-7.462973850943011023e-01,4.960637642909935252e-01,-6.255192676891510040e-01
-5.998389303350681878e-02,3.072390817046142253e-01,3.394267412617399948e-01
6.405766337220422102e-01,3.065019958243180298e-01,1.685347200327917960e-01
-8.176896405747275942e-01,-9.061124262773745386e-01,-6.135106778274865835e-01
-8.394670414389993063e-01,-7.751425410019516793e-01,-1.475831374188232292e-01
6.694074373871246042e-01,-6.596361580718863582e-01,2.833601113645021208e-01
1.487522667218652561e-01,-1.072924371274293076e-01,6.596626284270423746e-02
-6.141866400968365447e-02,-5.839403254339008420e-01,-2.587220366830875751e-01
5.712054253137532900e-01,-6.341955954838007781e-01,3.405394657085756283e-01
-7.170517920477716967e-01,4.112376583179639944e-01,6.497809113963415317e-01
9.531141453892457704e-01,-3.181857910978809212e-01,-6.827624969183958559e-01
7.460854354139043743e-01,2.711471621362055995e-01,1.760041092482864666e-01
9.111117047299432947e-02,-3.839849219087700938e-01,3.405093884937122617e-01
6.329028847432547344e-01,6.517331606005225542e-01,2.264163449932299343e-03
-1.796614754214549414e-01,9.510310806780453152e-01,-8.274810684048623521e-01
-6.262090553005033033e-01,-9.025915501550774156e-01,3.431032201875099386e-01
9.999922358732904470e-02,8.351260859945639492e-01,5.461707180619150837e-01
3.039211647693782492e-01,2.101625601680929822e-01,-8.607341669443657750e-01
4.712360043549363997e-01,-9.604343690716510284e-01,-9.167069353652972374e-01
-4.634984604748209058e-01,2.815157671187522581e-01,-7.039148371275951721e-01
3.164721649664106184e-01,-9.486907580845997945e-01,2.741525544917080559e-01
-2.811479337042983584e-01,6.460810973610600083e-01,8.835862756686769792e-01
9.674947078346094465e-01,-5.749771156223970614e-02,-7.107130783216566439e-01
1.933922905173917073e-01,-1.552713591392862469e-02,9.214600471952938410e-01
5.966430943935463471e-01,7.316428605755518344e-01,7.174976319212478248e-01
7.109746403776435741e-01,-8.739984793822193065e-01,5.302362198458543396e-01
4.641903541397265354e-01,3.266634953546290188e-01,7.101635818474270057e-01
-8.419948765035289995e-02,-6.789414333993937234e-03,-6.567309553005107325e-01
4.336160796220118741e-01,9.489670605065547715e-01,-2.816551016089041681e-02
-9.310507860268901759e-02,9.584186675125321297e-01,-5.715879612000938081e-01
7.241498346250188067e-01,4.569650612874056606e-01,-9.987186012657569556e-01
-9.909051346264081683e-01,5.771207035980974176e-02,8.318113463093523841e-02
-8.724608396904631746e-02,-5.323308242716289218e-01,1.833958128247255015e-01
5.351552060610973438e-01,9.427147199170970993e-02,8.236153237777559255e-01
-6.083735950324080655e-01,5.279731383077832518e-01,3.175995296917426547e-01
-1.433331127559813734e-01,-3.554915781818326348e-01,-5.151251127258229534e-01
1.730261167959947777e-01,-7.723555172554765758e-01,1.512927640604877499e-01
2.336047470522801817e-01,-1.245236334814374679e-01,9.121222281606242710e-01
-8.427539037486639906e-01,8.631504050836149577e-01,-4.411385815290058687e-02
9.998296839545681713e-01,-1.741664757158134513e-01,-8.346571941998712774e-01
7.698480094909920801e-02,5.170316778972401384e-01,-3.978525809482900133e-01
-8.530722828033838745e-01,-7.392900278663321334e-01,-3.212126915462467647e-01
1.230917338171946263e-01,-2.814348432623143825e-01,6.425002681199052379e-01
-3.680104402202850622e-01,8.843866204066874737e-02,-9.618449123460879324e-01
-2.457262595948113137e-01,1.442378365365073467e-01,3.845765415221436001e-01
7.177556517100400768e-01,2.220477444776185472e-01,-7.049279407647943696e-01
1.240841432393020582e-01,4.863972281732487080e-01,9.069840041682819543e-01
1.162866571006917482e-01,4.336785738273509772e-01,-9.901598221154050972e-01
-4.771405785451987569e-02,-2.374079073686259367e-01,7.675321605516145507e-01
6.865331526707341148e-02,-1.268110183278741143e-01,5.261683006203288215e-02
1.637219578157766975e-01,7.964318242727308483e-01,-4.932399303983951988e-01
-4.807229365096421514e-01,9.522698184202424976e-01,-3.618250567582093069e-01
-9.749480287501721687e-01,4.108486247807539016e-01,-8.853199239794502517e-01
-5.841609441423667448e-01,-7.266260725010815769e-01,9.668602887623254372e-01
-3.704896284561873809e-01,-8.433315915672170426e-01,6.613143865064285976e-03
-8.740715727295691462e-01,1.800606319579758363e-01,8.650521957280186136e-01
-2.375813978494387690e-01,-7.813424350952198338e-01,7.123872466273493131e-01
-2.497113472755674302e-01,-1.739012086426099390e-01,-9.750902962316478906e-01
-9.468890661678530662e-02,3.131647171932669949e-01,6.414572562596405625e-01
6.968021210195087800e-01,-3.257876986570029665e-01,5.473661813082373317e-01
